Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-14,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,15,2,0,13,0,0,True,True
2020-04-14,BGR,Bulgaria,Pernik,42.613861,22.853171,8,0,0,8,0,0,True,True
2020-04-14,BGR,Bulgaria,Pleven,43.486117,24.610919,9,0,0,9,0,0,True,True
2020-04-14,BGR,Bulgaria,Plovdiv,42.257364,24.824903,36,1,0,35,0,0,True,True
2020-04-14,BGR,Bulgaria,Ruse,43.54059,25.759217,5,0,0,5,0,0,True,True
2020-04-14,BGR,Bulgaria,Shumen,43.296516,27.004814,4,1,0,3,0,0,True,True
2020-04-14,BGR,Bulgaria,Silistra,43.946163,27.044927,2,0,0,2,0,0,True,True
2020-04-14,BGR,Bulgaria,Sliven,42.67034,26.241026,11,1,0,10,0,0,True,True
2020-04-14,BGR,Bulgaria,Smolyan,41.628892,24.668089,19,1,0,18,0,0,True,True
2020-04-14,BGR,Bulgaria,Sofia City,42.286287,23.616846,427,19,0,408,0,0,True,True
2020-04-14,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,23,1,0,22,0,0,True,True
2020-04-14,BGR,Bulgaria,Varna,43.186206,27.59493,24,0,0,24,0,0,True,True
2020-04-14,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,9,0,0,9,0,0,True,True
2020-04-14,BGR,Bulgaria,Vidin,43.797295,22.68621,2,0,0,2,0,0,True,True
2020-04-14,BGR,Bulgaria,Vratsa,43.395067,23.759152,2,0,0,2,0,0,True,True
2020-04-17,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-04-17,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,21,1,0,20,0,0,True,True
2020-04-17,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,96,4,0,92,0,0,True,True
2020-04-17,HRV,Croatia,Grad Zagreb,45.742196,16.008116,439,12,0,427,0,0,True,True
2020-04-17,HRV,Croatia,Istarska,45.203521,13.895312,89,2,0,87,0,0,True,True
2020-04-17,HRV,Croatia,Karlovačka,45.292126,15.46427,28,1,0,27,0,0,True,True
2020-04-17,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,28,0,0,28,0,0,True,True
2020-04-17,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,115,1,0,114,0,0,True,True
2020-04-17,HRV,Croatia,Ličko-senjska,44.69075,15.422344,19,0,0,19,0,0,True,True
2020-04-17,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-04-17,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,107,6,0,101,0,0,True,True
2020-04-17,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,3,0,0,3,0,0,True,True
2020-04-17,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,79,1,0,78,0,0,True,True
2020-04-17,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,79,1,0,78,0,0,True,True
2020-04-17,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,30,0,0,30,0,0,True,True
2020-04-17,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,388,6,0,382,0,0,True,True
2020-04-17,HRV,Croatia,Varaždinska,46.250434,16.293818,35,0,0,35,0,0,True,True
2020-04-17,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,4,0,0,4,0,0,True,True
2020-04-17,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,36,0,0,36,0,0,True,True
2020-04-17,HRV,Croatia,Zadarska,44.347845,15.959404,77,1,0,76,0,0,True,True
2020-04-17,HRV,Croatia,Zagrebačka,45.82762,16.381796,121,0,0,121,0,0,True,True
2020-04-17,CYP,Cyprus,Cyprus,35.167406,33.435499,735,17,0,718,0,0,True,True
2020-04-17,CZE,Czech Republic,Jihoceský,49.093362,14.439278,158,0,0,158,0,0,True,True
2020-04-17,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,374,0,0,374,0,0,True,True
2020-04-17,CZE,Czech Republic,Karlovarský,50.170136,12.763213,225,0,0,225,0,0,True,True
2020-04-17,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,175,0,0,175,0,0,True,True
2020-04-17,CZE,Czech Republic,Liberecký,50.732038,14.973755,186,0,0,186,0,0,True,True
2020-04-17,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,761,0,0,761,0,0,True,True
2020-04-17,CZE,Czech Republic,NOT SPECIFIED,,,43,170,979,-1106,0,0,True,True
2020-04-17,CZE,Czech Republic,Olomoucký,49.823636,17.016472,604,0,0,604,0,0,True,True
2020-04-17,CZE,Czech Republic,Pardubický,49.877869,16.495746,245,0,0,245,0,0,True,True
2020-04-17,CZE,Czech Republic,Plzenský,49.590906,13.23222,513,0,0,513,0,0,True,True
2020-04-17,CZE,Czech Republic,Prague,50.063699,14.476403,1528,0,0,1528,0,0,True,True
2020-04-17,CZE,Czech Republic,Stredoceský,50.101074,15.003747,788,0,0,788,0,0,True,True
2020-04-17,CZE,Czech Republic,Ústecký,50.488308,13.816736,410,0,0,410,0,0,True,True
2020-04-17,CZE,Czech Republic,Vysocina,49.40736,15.689937,162,0,0,162,0,0,True,True
2020-04-17,CZE,Czech Republic,Zlínský,49.239654,17.770218,265,0,0,265,0,0,True,True
2020-04-17,DNK,Denmark,Faroe,62.194921,-7.096614,184,0,0,184,0,0,True,True
2020-04-17,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-04-17,DNK,Denmark,Hovedstaden,55.675758,12.56902,3786,0,0,3786,0,0,True,True
2020-04-10,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-04-17,DNK,Denmark,Midtjylland,56.302139,9.302777,1131,0,0,1131,0,0,True,True
2020-04-17,DNK,Denmark,Nordjylland,56.830742,9.493053,336,0,0,336,0,0,True,True
2020-04-17,DNK,Denmark,NOT SPECIFIED,,,41,336,0,-295,0,0,True,True
2020-04-17,DNK,Denmark,Sjælland,55.92481,11.67126,994,0,0,994,0,0,True,True
2020-04-17,DNK,Denmark,Syddanmark,55.675758,12.56902,785,0,0,785,0,0,True,True
2020-04-17,EST,Estonia,Estonia,58.596209,25.023778,1459,38,0,1421,0,0,True,True
2020-04-17,FIN,Finland,Ahvenanmaa,60.240625,19.966666,10,0,0,10,0,0,True,True
2020-04-17,FIN,Finland,Etelä-Karjala,61.217899,28.550289,15,0,0,15,0,0,True,True
2020-04-17,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,34,0,0,34,0,0,True,True
2020-04-17,FIN,Finland,Etelä-Savo,61.813578,27.347685,43,0,0,43,0,0,True,True
2020-04-17,FIN,Finland,HUS,60.408524,24.7817,2224,0,0,2224,0,0,True,True
2020-04-17,FIN,Finland,Itä-Savo,62.073919,28.846114,9,0,0,9,0,0,True,True
2020-04-17,FIN,Finland,Kainuu,64.373656,28.743748,44,0,0,44,0,0,True,True
2020-04-17,FIN,Finland,Kanta-Häme,60.921424,24.354383,60,0,0,60,0,0,True,True
2020-04-17,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,13,0,0,13,0,0,True,True
2020-04-17,FIN,Finland,Keski-Suomi,62.629133,25.476526,110,0,0,110,0,0,True,True
2020-04-17,FIN,Finland,Kymenlaakso,60.826543,26.889951,31,0,0,31,0,0,True,True
2020-04-17,FIN,Finland,Länsi-Pohja,66.133479,24.762611,67,0,0,67,0,0,True,True
2020-04-17,FIN,Finland,Lappi,67.847438,26.444542,63,0,0,63,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-04-17,FIN,Finland,Päijät-Häme,61.217271,25.721465,56,0,0,56,0,0,True,True
2020-04-17,FIN,Finland,Pirkanmaa,61.715017,23.913902,182,0,0,182,0,0,True,True
2020-04-17,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,21,0,0,21,0,0,True,True
2020-04-17,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,113,0,0,113,0,0,True,True
2020-04-17,FIN,Finland,Pohjois-Savo,63.173162,27.465765,111,0,0,111,0,0,True,True
2020-04-17,FIN,Finland,Satakunta,61.527072,22.157717,45,0,0,45,0,0,True,True
2020-04-17,FIN,Finland,Vaasa,63.077479,22.196054,40,0,0,40,0,0,True,True
2020-04-17,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,198,0,0,198,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-04-16,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,927,3460,-4387,2970,628,True,True
2020-04-16,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,607,1659,-2266,1370,279,True,True
2020-04-16,FRA,France,Bretagne,48.181767,-2.840778,0,166,576,-742,484,102,True,True
2020-04-16,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,252,770,-1022,964,165,True,True
2020-04-16,FRA,France,Corse,42.151732,9.105559,0,41,134,-175,84,15,True,True
2020-04-16,FRA,France,Grand Est,48.688738,5.613275,0,2306,5618,-7924,4769,810,True,True
2020-04-16,FRA,France,Guadeloupe,16.192207,-61.272382,0,10,59,-69,34,17,True,True
2020-04-16,FRA,France,Guyane,3.926082,-53.245309,0,0,24,-24,8,1,True,True
2020-04-16,FRA,France,Hauts-de-France,49.96966,2.770434,0,1006,2515,-3521,2536,505,True,True
2020-04-16,FRA,France,Île-de-France,48.709229,2.503473,0,4319,11279,-15598,12834,2419,True,True
2020-04-16,FRA,France,La Réunion,-20.89066,55.455054,0,0,83,-83,19,4,True,True
2020-04-16,FRA,France,Martinique,14.63554,-61.022814,0,6,55,-61,40,17,True,True
2020-04-16,FRA,France,Mayotte,-12.824511,45.165455,0,4,39,-43,22,6,True,True
2020-04-16,FRA,France,Normandie,48.880101,-0.073045,0,252,706,-958,674,166,True,True
2020-04-16,FRA,France,NOT SPECIFIED,,,108847,7,6,108834,133,109,True,True
2020-04-16,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,220,973,-1193,812,220,True,True
2020-04-16,FRA,France,Occitanie,43.703195,2.143601,0,281,1526,-1807,870,256,True,True
2020-04-16,FRA,France,Pays de la Loire,47.479115,-0.811996,0,235,876,-1111,799,136,True,True
2020-04-16,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,421,2454,-2875,1883,393,True,True
2020-04-17,DEU,Germany,Baden-Württemberg,48.537648,9.049199,26543,872,0,25671,0,0,True,True
2020-04-17,DEU,Germany,Bayern,48.947574,11.419913,36027,1137,0,34890,0,0,True,True
2020-04-17,DEU,Germany,Berlin,52.501532,13.40185,4945,84,0,4861,0,0,True,True
2020-04-17,DEU,Germany,Brandenburg,53.109014,12.140724,2120,60,0,2060,0,0,True,True
2020-04-17,DEU,Germany,Bremen,53.108678,8.785951,556,22,0,534,0,0,True,True
2020-04-17,DEU,Germany,Hamburg,53.54464,10.027798,4005,84,0,3921,0,0,True,True
2020-04-17,DEU,Germany,Hessen,50.603242,9.031057,6705,197,0,6508,0,0,True,True
2020-04-17,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,634,13,0,621,0,0,True,True
2020-04-17,DEU,Germany,Niedersachsen,52.765527,9.162019,8442,274,0,8168,0,0,True,True
2020-04-17,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,27030,726,0,26304,0,0,True,True
2020-04-14,DEU,Germany,NOT SPECIFIED,,,0,0,70000,-70000,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-17,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,5211,92,0,5119,0,0,True,True
2020-04-17,DEU,Germany,Saarland,49.384368,6.953135,2254,76,0,2178,0,0,True,True
2020-04-17,DEU,Germany,Sachsen,51.052334,13.348561,4048,95,0,3953,0,0,True,True
2020-04-17,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1279,28,0,1251,0,0,True,True
2020-04-17,DEU,Germany,Schleswig Holstein,54.0295,9.705555,2349,59,0,2290,0,0,True,True
2020-04-17,DEU,Germany,Thüringen,50.903878,11.02488,1682,49,0,1633,0,0,True,True
2020-04-16,GRC,Greece,Achaea,38.116381,21.862704,22,3,0,19,0,0,True,True
2020-04-16,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-04-16,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-16,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-16,GRC,Greece,Athens,37.997492,23.762727,852,56,0,796,0,0,True,True
2020-04-16,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-16,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-16,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-16,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-04-16,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-16,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-16,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-16,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-16,GRC,Greece,Evros,41.064778,26.12942,14,4,0,10,0,0,True,True
2020-04-16,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Fthiotis,38.985561,22.212806,1,0,0,1,0,0,True,True
2020-04-11,GRC,Greece,Grevenon,40.022103,21.432045,0,0,0,0,0,0,True,True
2020-04-16,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-16,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-16,GRC,Greece,Kastoria,40.461316,21.154636,61,10,0,51,0,0,True,True
2020-04-16,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-16,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-04-16,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-16,GRC,Greece,Kozani,40.381888,21.628163,56,7,0,49,0,0,True,True
2020-04-16,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Larissa,39.701311,22.39723,39,0,0,39,0,0,True,True
2020-04-16,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-16,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,0,True,True
2020-04-16,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-16,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-16,GRC,Greece,NOT SPECIFIED,,,688,0,0,688,0,0,True,True
2020-04-16,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-16,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-16,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-16,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-16,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-04-16,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-16,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-16,GRC,Greece,Tessaloniki,40.687597,23.115933,32,11,0,21,0,0,True,True
2020-04-16,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-16,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-04-16,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-16,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-04-17,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,22,0,0,22,0,0,True,True
2020-04-17,HUN,Hungary,Baranya,46.043048,18.197022,33,0,0,33,0,0,True,True
2020-04-17,HUN,Hungary,Békés,46.735413,21.006326,12,0,0,12,0,0,True,True
2020-04-17,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,52,0,0,52,0,0,True,True
2020-04-17,HUN,Hungary,Budapest,47.486226,19.102958,883,0,0,883,0,0,True,True
2020-04-17,HUN,Hungary,Csongrád,46.429441,20.23317,54,0,0,54,0,0,True,True
2020-04-17,HUN,Hungary,Fejér,47.130985,18.532031,128,0,0,128,0,0,True,True
2020-04-17,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,63,0,0,63,0,0,True,True
2020-04-17,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,19,0,0,19,0,0,True,True
2020-04-17,HUN,Hungary,Heves,47.856454,20.175008,13,0,0,13,0,0,True,True
2020-04-14,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-04-17,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,17,0,0,17,0,0,True,True
2020-04-17,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,23,0,0,23,0,0,True,True
2020-04-17,HUN,Hungary,Nógrád,47.988372,19.52022,20,0,0,20,0,0,True,True
2020-04-17,HUN,Hungary,NOT SPECIFIED,,,0,156,0,-156,0,0,True,True
2020-04-17,HUN,Hungary,Pest,47.252834,19.743062,259,0,0,259,0,0,True,True
2020-04-17,HUN,Hungary,Somogy,46.452574,17.603217,21,0,0,21,0,0,True,True
2020-04-17,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,43,0,0,43,0,0,True,True
2020-04-17,HUN,Hungary,Tolna,46.512422,18.535403,14,0,0,14,0,0,True,True
2020-04-17,HUN,Hungary,Vas,47.147868,16.751348,14,0,0,14,0,0,True,True
2020-04-17,HUN,Hungary,Veszprém,47.131402,17.65231,36,0,0,36,0,0,True,True
2020-04-17,HUN,Hungary,Zala,46.692149,16.903237,37,0,0,37,0,0,True,True
2020-04-17,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-04-17,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-04-17,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1285,0,0,1285,0,0,False,True
2020-04-17,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-04-17,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-04-17,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-04-17,ISL,Iceland,South Iceland,64.135334,-19.242939,176,0,0,176,0,0,False,True
2020-04-17,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-04-17,ISL,Iceland,West Fjords,65.820831,-21.86654,83,0,0,83,0,0,False,True
2020-04-17,ISL,Iceland,West Iceland,64.843136,-21.691436,41,0,0,41,0,0,False,True
2020-04-17,IRL,Ireland,Ireland,53.41975,-8.240472,13271,486,0,12785,0,0,True,True
2020-04-16,ITA,Italy,Abruzzo,42.228034,13.855137,2346,243,253,1850,366,42,True,True
2020-04-16,ITA,Italy,Basilicata,40.500665,16.082246,336,22,41,273,69,9,True,True
2020-04-16,ITA,Italy,Bolzano,46.697344,11.417082,2267,225,449,1593,214,34,True,True
2020-04-16,ITA,Italy,Calabria,39.225585,16.418474,1009,72,90,847,166,9,True,True
2020-04-16,ITA,Italy,Campania,41.059945,14.785097,3887,286,483,3118,694,76,True,True
2020-04-16,ITA,Italy,Emilia-Romagna,44.536563,11.019909,21486,2843,4980,13663,3676,316,True,True
2020-04-16,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,2616,217,1069,1330,185,26,True,True
2020-04-16,ITA,Italy,Lazio,41.981132,12.767224,5380,316,920,4144,1544,197,True,True
2020-04-16,ITA,Italy,Liguria,44.144781,8.140492,6039,828,1774,3437,1060,103,True,True
2020-04-16,ITA,Italy,Lombardia,45.622479,9.770824,63094,11608,18396,33090,12388,1032,True,True
2020-04-16,ITA,Italy,Marche,43.366624,13.106678,5582,764,1694,3124,952,102,True,True
2020-04-16,ITA,Italy,Molise,41.597834,14.548702,263,16,44,203,29,4,True,True
2020-04-16,ITA,Italy,Piemonte,45.060965,7.926836,19108,2094,3231,13783,3764,346,True,True
2020-04-16,ITA,Italy,Puglia,40.984631,16.620464,3258,299,334,2625,661,58,True,True
2020-04-16,ITA,Italy,Sardegna,40.090225,9.036223,1164,85,214,865,133,24,True,True
2020-04-16,ITA,Italy,Sicilia,37.587635,14.155497,2579,187,284,2108,573,48,True,True
2020-04-16,ITA,Italy,Toscana,43.459993,11.136697,7943,585,745,6613,1153,213,True,True
2020-04-16,ITA,Italy,Trento,46.139153,10.830791,3294,322,885,2087,339,43,True,True
2020-04-16,ITA,Italy,Umbria,42.966781,12.49094,1329,55,738,536,149,33,True,True
2020-04-16,ITA,Italy,Valle d'Aosta,45.732414,7.393651,971,122,331,518,117,12,True,True
2020-04-16,ITA,Italy,Veneto,45.664735,11.84235,14990,981,3209,10800,1597,209,True,True
2020-04-17,LVA,Latvia,Latvia,56.875584,24.607722,675,5,0,670,0,0,True,True
2020-04-17,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,81,1,0,80,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-04-17,LTU,Lithuania,Lithuania,55.174112,23.906736,1149,32,0,1117,0,0,True,True
2020-04-16,LUX,Luxembourg,Luxembourg,49.815764,6.131514,3444,68,552,2824,170,35,True,True
2020-04-17,MLT,Malta,Malta,35.946151,14.384612,422,3,91,328,0,0,True,True
2020-04-17,MDA,Moldova,Moldova,46.979527,28.377195,2154,54,0,2100,0,0,False,False
2020-04-17,MCO,Monaco,Monaco,43.738348,7.424451,93,3,0,90,0,0,False,False
2020-04-17,MNE,Montenegro,Montenegro,42.710152,19.410069,303,4,0,299,0,0,False,True
2020-04-17,MKD,North Macedonia,North Macedonia,41.611,21.751417,1081,46,0,1035,0,0,False,True
2020-04-16,NOR,Norway,Agder,58.699661,7.618403,275,0,0,275,0,0,False,True
2020-04-16,NOR,Norway,Innlandet,61.43354,10.427144,403,0,0,403,0,0,False,True
2020-04-16,NOR,Norway,Møre og Romsdal,62.543569,8.540539,118,0,0,118,0,0,False,True
2020-04-16,NOR,Norway,Nordland,66.679716,14.635752,104,0,0,104,0,0,False,True
2020-04-16,NOR,Norway,NOT SPECIFIED,,,1,136,0,-135,0,0,False,True
2020-04-16,NOR,Norway,Oslo,59.979683,10.738335,2031,0,0,2031,0,0,False,True
